hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-07-31T20:00:00,2.5316,1.1,1.25,2.1603,2.7847,3.1645,5.4689,False
2026-07-31T21:00:00,1.0277,1.1,1.25,1.7237,1.1305,1.2846,1.7714,False
2026-07-31T22:00:00,2.1364,1.1,0.62,1.5461,2.3501,1.3246,3.3032,False
2026-07-31T23:00:00,0.5608,1.1,0.62,1.4232,0.6169,0.3477,0.7982,False
2026-08-01T00:00:00,0.6226,1.1,0.62,1.3986,0.6849,0.386,0.8708,False
2026-08-01T01:00:00,0.6297,1.1,0.62,1.3503,0.6927,0.3904,0.8503,False
2026-08-01T02:00:00,0.5529,1.1,0.62,1.3384,0.6082,0.3428,0.74,False
2026-08-01T03:00:00,0.7447,1.1,0.62,1.3224,0.8192,0.4617,0.9848,False
2026-08-01T04:00:00,0.5486,1.1,0.62,1.3175,0.6035,0.3401,0.7228,False
2026-08-01T05:00:00,0.8189,1.1,0.62,1.3205,0.9008,0.5077,1.0814,False
2026-08-01T06:00:00,0.3749,1.1,1.25,1.2961,0.4124,0.4686,0.4859,False
2026-08-01T07:00:00,0.2994,1.1,1.25,1.2664,0.3293,0.3742,0.3792,False
2026-08-01T08:00:00,0.4115,1.1,1.25,1.2179,0.4527,0.5144,0.5012,False
2026-08-01T09:00:00,0.2248,1.1,1.25,1.1592,0.2473,0.2811,0.2606,False
2026-08-01T10:00:00,0.2273,1.1,1.25,1.1297,0.25,0.2841,0.2567,False
2026-08-01T11:00:00,0.2831,1.1,1.25,1.0781,0.3114,0.3539,0.3052,False
2026-08-01T12:00:00,0.748,1.1,1.25,1.0688,0.8228,0.935,0.7995,False
2026-08-01T13:00:00,1.2343,1.1,0.62,1.0725,1.3577,0.7653,1.3238,False
2026-08-01T14:00:00,0.6741,1.1,0.62,1.0762,0.7415,0.418,0.7255,False
2026-08-01T15:00:00,1.0393,1.1,1.25,1.1087,1.1432,1.2991,1.1523,False
2026-08-01T16:00:00,1.1054,1.1,1.25,1.1285,1.2159,1.3818,1.2475,False
2026-08-01T17:00:00,0.7454,1.1,1.25,1.1802,0.82,0.9318,0.8798,False
2026-08-01T18:00:00,1.0132,1.1,1.25,1.2825,1.1145,1.2665,1.2994,False
2026-08-01T19:00:00,2.3801,1.1,1.25,1.4237,2.6181,2.9752,3.3886,False
2026-08-01T20:00:00,2.7791,1.1,1.25,1.4692,3.057,3.4738,4.083,False
2026-08-01T21:00:00,1.2136,1.1,1.25,1.4318,1.335,1.517,1.7377,False
2026-08-01T22:00:00,1.3136,1.1,0.62,1.4042,1.445,0.8144,1.8446,False
2026-08-01T23:00:00,1.0247,1.1,0.62,1.3672,1.1272,0.6353,1.401,False
2026-08-02T00:00:00,0.4773,1.1,0.62,1.3983,0.525,0.2959,0.6674,False
2026-08-02T01:00:00,0.5043,1.1,0.62,1.3562,0.5547,0.3126,0.6839,False
2026-08-02T02:00:00,0.7165,1.1,0.62,1.3406,0.7881,0.4442,0.9605,False
2026-08-02T03:00:00,0.5974,1.1,0.62,1.3295,0.6571,0.3704,0.7942,False
2026-08-02T04:00:00,0.5941,1.1,0.62,1.3266,0.6535,0.3683,0.7881,False
2026-08-02T05:00:00,0.6705,1.1,0.62,1.33,0.7376,0.4157,0.8918,False
2026-08-02T06:00:00,0.4771,1.1,1.25,1.2959,0.5248,0.5964,0.6183,False
2026-08-02T07:00:00,0.4746,1.1,1.25,1.2323,0.5221,0.5932,0.5849,False
2026-08-02T08:00:00,0.0603,1.1,1.25,1.1375,0.0663,0.0753,0.0686,False
2026-08-02T09:00:00,0.4552,1.1,1.25,0.857,0.5007,0.569,0.3901,False
2026-08-02T10:00:00,0.2799,1.1,1.25,0.5851,0.3078,0.3498,0.1638,False
2026-08-02T11:00:00,0.2203,1.1,1.25,0.5426,0.2423,0.2753,0.1195,False
2026-08-02T12:00:00,0.9794,1.1,1.25,0.5379,1.0774,1.2243,0.5268,False
2026-08-02T13:00:00,0.8421,1.1,0.62,0.5351,0.9263,0.5221,0.4506,False
2026-08-02T14:00:00,1.1696,1.1,0.62,0.5383,1.2866,0.7252,0.6297,False
2026-08-02T15:00:00,0.744,1.1,1.25,0.5559,0.8184,0.93,0.4136,False
2026-08-02T16:00:00,0.7598,1.1,1.25,0.8018,0.8358,0.9497,0.6092,False
2026-08-02T17:00:00,1.3226,1.1,1.25,1.1241,1.4548,1.6532,1.4866,False
2026-08-02T18:00:00,0.8632,1.1,1.25,1.2902,0.9495,1.079,1.1137,False
2026-08-02T19:00:00,2.1287,1.1,1.25,1.4641,2.3415,2.6608,3.1166,False
2026-08-02T20:00:00,2.8375,1.1,1.25,1.4947,3.1213,3.5469,4.2412,False
2026-08-02T21:00:00,1.1306,1.1,1.25,1.4514,1.2437,1.4133,1.6409,False
2026-08-02T22:00:00,1.6881,1.1,0.62,1.4302,1.8569,1.0466,2.4144,False
2026-08-02T23:00:00,0.6062,1.1,0.62,1.3042,0.6668,0.3758,0.7906,False
2026-08-03T00:00:00,0.8119,1.1,0.62,1.2871,0.893,0.5034,1.0449,False
2026-08-03T01:00:00,0.6146,1.1,0.62,1.2552,0.676,0.381,0.7714,False
2026-08-03T02:00:00,0.2916,1.1,0.62,1.2227,0.3208,0.1808,0.3565,False
2026-08-03T03:00:00,0.971,1.1,0.62,1.223,1.0681,0.602,1.1875,False
2026-08-03T04:00:00,0.5316,1.1,0.62,1.226,0.5847,0.3296,0.6517,False
2026-08-03T05:00:00,0.5294,1.1,0.62,1.2675,0.5823,0.3282,0.671,False
2026-08-03T06:00:00,0.3787,1.1,1.25,1.3786,0.4166,0.4734,0.5221,False
2026-08-03T07:00:00,0.4438,1.1,1.25,1.375,0.4882,0.5548,0.6103,False
2026-08-03T08:00:00,0.4472,1.1,1.25,1.2434,0.492,0.559,0.5561,False
2026-08-03T09:00:00,0.0766,1.1,1.25,1.1684,0.0843,0.0958,0.0895,False
2026-08-03T10:00:00,0.447,1.1,1.25,1.0166,0.4917,0.5587,0.4544,False
2026-08-03T11:00:00,0.2832,1.1,1.25,0.8541,0.3115,0.3539,0.2418,False
2026-08-03T12:00:00,0.7408,1.1,1.25,0.7078,0.8148,0.926,0.5243,False
2026-08-03T13:00:00,0.9859,1.1,0.62,0.6899,1.0845,0.6113,0.6802,False
2026-08-03T14:00:00,0.9764,1.1,0.62,0.8128,1.0741,0.6054,0.7936,False
2026-08-03T15:00:00,1.0077,1.1,1.25,1.0099,1.1085,1.2597,1.0177,False
2026-08-03T16:00:00,0.9146,1.1,1.25,1.0932,1.0061,1.1433,0.9998,False
2026-08-03T17:00:00,0.756,1.1,1.25,1.2453,0.8316,0.945,0.9414,False
2026-08-03T18:00:00,1.2192,1.1,1.25,1.5812,1.3411,1.524,1.9278,False
2026-08-03T19:00:00,2.2526,1.1,1.25,2.0911,2.4779,2.8158,4.7105,False
2026-08-03T20:00:00,2.493,1.1,1.25,1.9424,2.7423,3.1163,4.8424,False
2026-08-03T21:00:00,1.3349,1.1,1.25,1.6633,1.4684,1.6686,2.2204,False
2026-08-03T22:00:00,1.4871,1.1,0.62,1.4392,1.6358,0.922,2.1402,False
2026-08-03T23:00:00,0.7015,1.1,0.62,1.3416,0.7716,0.4349,0.9411,False
2026-08-04T00:00:00,0.622,1.1,0.62,1.2547,0.6842,0.3856,0.7804,False
2026-08-04T01:00:00,0.7063,1.1,0.62,1.2465,0.777,0.4379,0.8805,False
2026-08-04T02:00:00,0.7028,1.1,0.62,1.2287,0.7731,0.4357,0.8635,False
2026-08-04T03:00:00,0.2813,1.1,0.62,1.2239,0.3094,0.1744,0.3443,False
2026-08-04T04:00:00,0.8803,1.1,0.62,1.2406,0.9684,0.5458,1.0922,False
2026-08-04T05:00:00,0.6623,1.1,0.62,1.279,0.7286,0.4107,0.8471,False
2026-08-04T06:00:00,0.2946,1.1,1.25,1.3685,0.3241,0.3683,0.4032,False
2026-08-04T07:00:00,0.5577,1.1,1.25,1.311,0.6134,0.6971,0.7311,False
2026-08-04T08:00:00,0.2446,1.1,1.25,1.1683,0.2691,0.3058,0.2858,False
2026-08-04T09:00:00,0.4369,1.1,1.25,1.1119,0.4806,0.5461,0.4858,False
2026-08-04T10:00:00,0.0851,1.1,1.25,1.087,0.0936,0.1064,0.0925,False
2026-08-04T11:00:00,0.2266,1.1,1.25,1.0483,0.2493,0.2832,0.2375,False
2026-08-04T12:00:00,1.2177,1.1,1.25,0.9355,1.3394,1.5221,1.1391,False
2026-08-04T13:00:00,0.874,1.1,0.62,0.888,0.9614,0.5419,0.7761,False
2026-08-04T14:00:00,0.8288,1.1,0.62,0.9711,0.9117,0.5139,0.8048,False
2026-08-04T15:00:00,1.1273,1.1,1.25,1.0526,1.24,1.4091,1.1866,False
2026-08-04T16:00:00,0.7247,1.1,1.25,1.164,0.7972,0.9059,0.8435,False
2026-08-04T17:00:00,1.104,1.1,1.25,1.3756,1.2144,1.38,1.5188,False
2026-08-04T18:00:00,0.8523,1.1,1.25,1.9793,0.9376,1.0654,1.6871,False
2026-08-04T19:00:00,2.372,1.1,1.25,2.7312,2.6092,2.9649,6.4783,False
2026-08-04T20:00:00,2.9668,1.1,1.25,2.6465,3.2635,3.7085,7.8514,False
2026-08-04T21:00:00,0.7371,1.1,1.25,1.962,0.8108,0.9214,1.4462,False
2026-08-04T22:00:00,1.9612,1.1,0.62,1.4481,2.1574,1.216,2.84,False
2026-08-04T23:00:00,0.6105,1.1,0.62,1.2779,0.6715,0.3785,0.7801,False
2026-08-05T00:00:00,0.5624,1.1,0.62,1.3363,0.6187,0.3487,0.7516,False
2026-08-05T01:00:00,0.7123,1.1,0.62,1.2982,0.7835,0.4416,0.9246,False
2026-08-05T02:00:00,0.469,1.1,0.62,1.2667,0.5158,0.2908,0.594,False
2026-08-05T03:00:00,1.0399,1.1,0.62,1.2635,1.1439,0.6447,1.3139,False
2026-08-05T04:00:00,0.2969,1.1,0.62,1.2663,0.3266,0.1841,0.376,False
2026-08-05T05:00:00,0.8163,1.1,0.62,1.303,0.898,0.5061,1.0637,False
2026-08-05T06:00:00,0.4354,1.1,1.25,1.3366,0.4789,0.5442,0.5819,False
2026-08-05T07:00:00,0.4598,1.1,1.25,1.3073,0.5058,0.5748,0.6011,False
2026-08-05T08:00:00,0.2697,1.1,1.25,1.2208,0.2967,0.3372,0.3293,False
2026-08-05T09:00:00,0.2544,1.1,1.25,1.1123,0.2798,0.318,0.283,False
2026-08-05T10:00:00,0.4301,1.1,1.25,0.9294,0.4731,0.5376,0.3997,False
2026-08-05T11:00:00,0.104,1.1,1.25,0.7103,0.1144,0.13,0.0739,False
2026-08-05T12:00:00,0.758,1.1,1.25,0.5633,0.8338,0.9475,0.427,False
2026-08-05T13:00:00,1.2907,1.1,0.62,0.5925,1.4198,0.8002,0.7647,False
2026-08-05T14:00:00,0.9398,1.1,0.62,0.7715,1.0338,0.5827,0.7251,False
2026-08-05T15:00:00,0.7674,1.1,1.25,1.0033,0.8441,0.9592,0.7699,False
2026-08-05T16:00:00,1.0765,1.1,1.25,1.1447,1.1842,1.3456,1.2323,False
2026-08-05T17:00:00,0.8625,1.1,1.25,1.3181,0.9487,1.0781,1.1368,False
2026-08-05T18:00:00,0.9633,1.1,1.25,1.8902,1.0596,1.2041,1.8209,False
2026-08-05T19:00:00,2.3261,1.1,1.25,2.79,2.5587,2.9076,6.4897,False
2026-08-05T20:00:00,2.7554,1.1,1.25,2.723,3.031,3.4443,7.503,False
2026-08-05T21:00:00,1.3718,1.1,1.25,2.2459,1.509,1.7148,3.081,False
2026-08-05T22:00:00,1.0816,1.1,0.62,1.7348,1.1898,0.6706,1.8764,False
2026-08-05T23:00:00,0.9216,1.1,0.62,1.426,1.0138,0.5714,1.3143,False
2026-08-06T00:00:00,0.6227,1.1,0.62,1.3857,0.685,0.3861,0.8629,False
2026-08-06T01:00:00,0.4331,1.1,0.62,1.3344,0.4764,0.2685,0.5779,False
2026-08-06T02:00:00,0.751,1.1,0.62,1.3136,0.826,0.4656,0.9865,False
2026-08-06T03:00:00,0.4363,1.1,0.62,1.2969,0.4799,0.2705,0.5658,False
2026-08-06T04:00:00,0.8966,1.1,0.62,1.2938,0.9862,0.5559,1.1599,False
2026-08-06T05:00:00,0.3819,1.1,0.62,1.3098,0.4201,0.2368,0.5002,False
2026-08-06T06:00:00,0.2816,1.1,1.25,1.4112,0.3098,0.352,0.3974,False
2026-08-06T07:00:00,0.6636,1.1,1.25,1.3616,0.73,0.8295,0.9036,False
2026-08-06T08:00:00,0.2515,1.1,1.25,1.2396,0.2767,0.3144,0.3118,False
2026-08-06T09:00:00,0.249,1.1,1.25,1.1306,0.2739,0.3113,0.2815,False
2026-08-06T10:00:00,0.2424,1.1,1.25,1.0489,0.2667,0.303,0.2543,False
2026-08-06T11:00:00,0.2427,1.1,1.25,0.9811,0.2669,0.3033,0.2381,False
2026-08-06T12:00:00,0.9758,1.1,1.25,1.0033,1.0734,1.2198,0.9791,False
2026-08-06T13:00:00,0.8338,1.1,0.62,1.0338,0.9172,0.517,0.862,False
2026-08-06T14:00:00,1.1195,1.1,0.62,1.0901,1.2314,0.6941,1.2204,False
2026-08-06T15:00:00,0.9827,1.1,1.25,1.1832,1.0809,1.2283,1.1627,False
2026-08-06T16:00:00,0.5067,1.1,1.25,1.2971,0.5573,0.6333,0.6572,False
2026-08-06T17:00:00,1.2935,1.1,1.25,1.4014,1.4229,1.6169,1.8128,False
2026-08-06T18:00:00,0.9083,1.1,1.25,1.9855,0.9992,1.1354,1.8035,False
2026-08-06T19:00:00,2.052,1.1,1.25,2.6126,2.2572,2.565,5.361,False
2026-08-06T20:00:00,2.8361,1.1,1.25,2.5162,3.1197,3.5451,7.1362,False
2026-08-06T21:00:00,1.0582,1.1,1.25,2.0133,1.164,1.3227,2.1305,False
2026-08-06T22:00:00,1.9965,1.1,0.62,1.4737,2.1962,1.2378,2.9424,False
2026-08-06T23:00:00,0.3636,1.1,0.62,1.2795,0.3999,0.2254,0.4652,False
2026-08-07T00:00:00,0.7748,1.1,0.62,1.2991,0.8522,0.4804,1.0065,False
2026-08-07T01:00:00,0.7295,1.1,0.62,1.2714,0.8024,0.4523,0.9274,False
2026-08-07T02:00:00,0.4674,1.1,0.62,1.2479,0.5141,0.2898,0.5833,False
2026-08-07T03:00:00,0.7675,1.1,0.62,1.2342,0.8442,0.4758,0.9472,False
2026-08-07T04:00:00,0.5676,1.1,0.62,1.2363,0.6244,0.3519,0.7018,False
2026-08-07T05:00:00,0.7818,1.1,0.62,1.2647,0.86,0.4847,0.9888,False
2026-08-07T06:00:00,0.2141,1.1,1.25,1.3314,0.2355,0.2676,0.285,False
2026-08-07T07:00:00,0.4795,1.1,1.25,1.2895,0.5275,0.5994,0.6183,False
2026-08-07T08:00:00,0.4458,1.1,1.25,1.2398,0.4904,0.5572,0.5527,False
2026-08-07T09:00:00,0.268,1.1,1.25,1.1798,0.2948,0.335,0.3162,False
2026-08-07T10:00:00,0.2865,1.1,1.25,1.0417,0.3152,0.3581,0.2985,False
2026-08-07T11:00:00,0.3143,1.1,1.25,0.9008,0.3457,0.3929,0.2831,False
2026-08-07T12:00:00,0.7701,1.1,1.25,0.7442,0.8471,0.9626,0.5731,False
2026-08-07T13:00:00,1.0259,1.1,0.62,0.6721,1.1285,0.6361,0.6895,False
2026-08-07T14:00:00,0.9695,1.1,0.62,0.6837,1.0664,0.6011,0.6629,False
2026-08-07T15:00:00,1.0477,1.1,1.25,0.8548,1.1525,1.3096,0.8956,False
2026-08-07T16:00:00,1.0434,1.1,1.25,1.0315,1.1477,1.3042,1.0762,False
2026-08-07T17:00:00,0.5724,1.1,1.25,1.1364,0.6296,0.7154,0.6504,False
2026-08-07T18:00:00,1.0849,1.1,1.25,1.3838,1.1934,1.3562,1.5013,False
2026-08-07T19:00:00,2.2962,1.1,1.25,1.7425,2.5259,2.8703,4.0011,False
2026-08-07T20:00:00,2.5612,1.1,1.25,1.9925,2.8173,3.2015,5.1033,False
2026-08-07T21:00:00,1.4347,1.1,1.25,1.7734,1.5781,1.7933,2.5441,False
2026-08-07T22:00:00,1.285,1.1,0.62,1.5349,1.4135,0.7967,1.9723,False
2026-08-07T23:00:00,0.9532,1.1,0.62,1.433,1.0485,0.591,1.3659,False
2026-08-08T00:00:00,0.3883,1.1,0.62,1.3847,0.4271,0.2407,0.5376,False
2026-08-08T01:00:00,0.5359,1.1,0.62,1.3466,0.5895,0.3323,0.7217,False
2026-08-08T02:00:00,0.9899,1.1,0.62,1.3195,1.0889,0.6137,1.3061,False
2026-08-08T03:00:00,0.4888,1.1,0.62,1.3194,0.5376,0.303,0.6449,False
2026-08-08T04:00:00,0.6015,1.1,0.62,1.3111,0.6616,0.3729,0.7886,False
2026-08-08T05:00:00,0.649,1.1,0.62,1.3124,0.7139,0.4024,0.8517,False
2026-08-08T06:00:00,0.2551,1.1,1.25,1.3053,0.2806,0.3189,0.333,False
2026-08-08T07:00:00,0.5123,1.1,1.25,1.2515,0.5635,0.6404,0.6411,False
2026-08-08T08:00:00,0.2643,1.1,1.25,1.1463,0.2908,0.3304,0.303,False
2026-08-08T09:00:00,0.4238,1.1,1.25,0.915,0.4662,0.5298,0.3878,False
2026-08-08T10:00:00,0.3033,1.1,1.25,0.5842,0.3337,0.3792,0.1772,False
2026-08-08T11:00:00,0.064,1.1,1.25,0.5576,0.0704,0.08,0.0357,False
2026-08-08T12:00:00,1.1685,1.1,1.25,0.557,1.2853,1.4606,0.6508,False
2026-08-08T13:00:00,0.9379,1.1,0.62,0.5579,1.0317,0.5815,0.5232,False
2026-08-08T14:00:00,0.7827,1.1,0.62,0.5674,0.861,0.4853,0.4441,False
2026-08-08T15:00:00,1.1114,1.1,1.25,0.6683,1.2225,1.3893,0.7428,False
2026-08-08T16:00:00,0.744,1.1,1.25,0.9542,0.8185,0.9301,0.71,False
2026-08-08T17:00:00,1.2414,1.1,1.25,1.1718,1.3655,1.5518,1.4547,False
2026-08-08T18:00:00,0.6506,1.1,1.25,1.3228,0.7157,0.8133,0.8606,False
2026-08-08T19:00:00,2.2732,1.1,1.25,1.4895,2.5005,2.8415,3.3859,False
2026-08-08T20:00:00,2.9758,1.1,1.25,1.5667,3.2734,3.7198,4.6621,False
2026-08-08T21:00:00,1.0998,1.1,1.25,1.5254,1.2098,1.3747,1.6776,False
2026-08-08T22:00:00,1.6837,1.1,0.62,1.439,1.8521,1.0439,2.4229,False
2026-08-08T23:00:00,0.6357,1.1,0.62,1.3676,0.6992,0.3941,0.8693,False
2026-08-09T00:00:00,0.7804,1.1,0.62,1.321,0.8584,0.4838,1.0309,False
2026-08-09T01:00:00,0.4589,1.1,0.62,1.2999,0.5048,0.2845,0.5966,False
2026-08-09T02:00:00,0.5826,1.1,0.62,1.2738,0.6408,0.3612,0.7421,False
2026-08-09T03:00:00,0.8903,1.1,0.62,1.2556,0.9793,0.552,1.1179,False
2026-08-09T04:00:00,0.5644,1.1,0.62,1.2493,0.6209,0.3499,0.7051,False
2026-08-09T05:00:00,0.5249,1.1,0.62,1.2404,0.5773,0.3254,0.651,False
2026-08-09T06:00:00,0.3682,1.1,1.25,1.2215,0.405,0.4603,0.4498,False
2026-08-09T07:00:00,0.519,1.1,1.25,1.1386,0.5709,0.6488,0.5909,False
2026-08-09T08:00:00,0.2693,1.1,1.25,0.9214,0.2963,0.3367,0.2482,False
2026-08-09T09:00:00,0.2549,1.1,1.25,0.5536,0.2804,0.3187,0.1411,False
2026-08-09T10:00:00,0.4098,1.1,1.25,0.5344,0.4507,0.5122,0.219,False
2026-08-09T11:00:00,0.2702,1.1,1.25,0.5285,0.2972,0.3377,0.1428,False
2026-08-09T12:00:00,0.4351,1.1,1.25,0.5047,0.4786,0.5439,0.2196,False
2026-08-09T13:00:00,1.1463,1.1,0.62,0.504,1.2609,0.7107,0.5777,False
2026-08-09T14:00:00,1.0704,1.1,0.62,0.5156,1.1775,0.6637,0.5519,False
2026-08-09T15:00:00,0.7207,1.1,1.25,0.5331,0.7928,0.9009,0.3842,False
2026-08-09T16:00:00,1.0793,1.1,1.25,0.553,1.1872,1.3491,0.5969,False
2026-08-09T17:00:00,0.8546,1.1,1.25,1.0091,0.94,1.0682,0.8624,False
2026-08-09T18:00:00,1.1672,1.1,1.25,1.338,1.284,1.459,1.5618,False
2026-08-09T19:00:00,2.1096,1.1,1.25,1.4426,2.3206,2.637,3.0434,False
2026-08-09T20:00:00,2.4751,1.1,1.25,1.4719,2.7226,3.0938,3.6431,False
2026-08-09T21:00:00,1.7317,1.1,1.25,1.405,1.9048,2.1646,2.433,False
2026-08-09T22:00:00,1.3329,1.1,0.62,1.3914,1.4662,0.8264,1.8545,False
2026-08-09T23:00:00,0.7336,1.1,0.62,1.3152,0.807,0.4548,0.9649,False
2026-08-10T00:00:00,0.6137,1.1,0.62,1.266,0.675,0.3805,0.7769,False
2026-08-10T01:00:00,0.5509,1.1,0.62,1.2025,0.606,0.3416,0.6625,False
2026-08-10T02:00:00,0.68,1.1,0.62,1.1803,0.748,0.4216,0.8026,False
2026-08-10T03:00:00,0.549,1.1,0.62,1.1779,0.6039,0.3404,0.6467,False
2026-08-10T04:00:00,0.8411,1.1,0.62,1.1985,0.9253,0.5215,1.0081,False
2026-08-10T05:00:00,0.6712,1.1,0.62,1.2762,0.7384,0.4162,0.8566,False
2026-08-10T06:00:00,0.1064,1.1,1.25,1.3927,0.1171,0.133,0.1482,False
2026-08-10T07:00:00,0.7148,1.1,1.25,1.3928,0.7863,0.8935,0.9956,False
2026-08-10T08:00:00,0.2625,1.1,1.25,1.3478,0.2887,0.3281,0.3538,False
2026-08-10T09:00:00,0.2377,1.1,1.25,1.2382,0.2615,0.2972,0.2944,False
2026-08-10T10:00:00,0.2681,1.1,1.25,1.1073,0.295,0.3352,0.2969,False
2026-08-10T11:00:00,0.2047,1.1,1.25,0.9731,0.2252,0.2559,0.1992,False
2026-08-10T12:00:00,1.184,1.1,1.25,0.8841,1.3024,1.48,1.0468,False
2026-08-10T13:00:00,0.7064,1.1,0.62,0.8626,0.777,0.438,0.6093,False
2026-08-10T14:00:00,0.973,1.1,0.62,0.9526,1.0703,0.6033,0.9269,False
2026-08-10T15:00:00,1.1123,1.1,1.25,1.0685,1.2235,1.3904,1.1885,False
2026-08-10T16:00:00,0.7602,1.1,1.25,1.1921,0.8362,0.9503,0.9062,False
2026-08-10T17:00:00,0.9953,1.1,1.25,1.3983,1.0948,1.2441,1.3917,False
2026-08-10T18:00:00,0.9875,1.1,1.25,1.7252,1.0863,1.2344,1.7037,False
2026-08-10T19:00:00,2.4141,1.1,1.25,2.2386,2.6556,3.0177,5.4042,False
2026-08-10T20:00:00,2.7308,1.1,1.25,2.1423,3.0039,3.4135,5.8501,False
2026-08-10T21:00:00,1.0526,1.1,1.25,1.6372,1.1579,1.3157,1.7233,False
2026-08-10T22:00:00,1.9698,1.1,0.62,1.4225,2.1667,1.2212,2.802,False
2026-08-10T23:00:00,0.5863,1.1,0.62,1.3224,0.6449,0.3635,0.7753,False
2026-08-11T00:00:00,0.5463,1.1,0.62,1.2703,0.601,0.3387,0.694,False
2026-08-11T01:00:00,0.7776,1.1,0.62,1.2634,0.8553,0.4821,0.9824,False
2026-08-11T02:00:00,0.5255,1.1,0.62,1.2353,0.578,0.3258,0.6491,False
2026-08-11T03:00:00,0.6578,1.1,0.62,1.2129,0.7235,0.4078,0.7978,False
2026-08-11T04:00:00,0.6596,1.1,0.62,1.2213,0.7255,0.4089,0.8055,False
2026-08-11T05:00:00,0.711,1.1,0.62,1.2696,0.7821,0.4408,0.9026,False
2026-08-11T06:00:00,0.4076,1.1,1.25,1.3598,0.4483,0.5094,0.5542,False
2026-08-11T07:00:00,0.3022,1.1,1.25,1.3579,0.3325,0.3778,0.4104,False
2026-08-11T08:00:00,0.4965,1.1,1.25,1.2282,0.5461,0.6206,0.6098,False
2026-08-11T09:00:00,0.2529,1.1,1.25,0.9976,0.2782,0.3162,0.2523,False
2026-08-11T10:00:00,0.2532,1.1,1.25,0.7019,0.2785,0.3165,0.1777,False
2026-08-11T11:00:00,0.2524,1.1,1.25,0.5325,0.2776,0.3154,0.1344,False
2026-08-11T12:00:00,0.7198,1.1,1.25,0.5263,0.7918,0.8997,0.3788,False
2026-08-11T13:00:00,1.1614,1.1,0.62,0.5296,1.2775,0.7201,0.6151,False
2026-08-11T14:00:00,0.7892,1.1,0.62,0.5224,0.8681,0.4893,0.4123,False
2026-08-11T15:00:00,0.7715,1.1,1.25,0.5411,0.8486,0.9644,0.4175,False
2026-08-11T16:00:00,1.3046,1.1,1.25,0.7369,1.4351,1.6308,0.9614,False
2026-08-11T17:00:00,0.8465,1.1,1.25,1.1072,0.9312,1.0581,0.9372,False
2026-08-11T18:00:00,0.8636,1.1,1.25,1.3411,0.95,1.0795,1.1582,False
2026-08-11T19:00:00,2.3663,1.1,1.25,1.7384,2.6029,2.9578,4.1135,False
2026-08-11T20:00:00,2.5449,1.1,1.25,2.0347,2.7994,3.1812,5.1781,False
2026-08-11T21:00:00,1.3078,1.1,1.25,1.6943,1.4386,1.6348,2.2159,False
2026-08-11T22:00:00,1.4216,1.1,0.62,1.4583,1.5638,0.8814,2.0732,False
2026-08-11T23:00:00,0.8751,1.1,0.62,1.3782,0.9626,0.5426,1.2061,False
2026-08-12T00:00:00,0.6347,1.1,0.62,1.3759,0.6981,0.3935,0.8732,False
2026-08-12T01:00:00,0.2974,1.1,0.62,1.3477,0.3272,0.1844,0.4008,False
2026-08-12T02:00:00,1.0147,1.1,0.62,1.3173,1.1161,0.6291,1.3366,False
2026-08-12T03:00:00,0.5515,1.1,0.62,1.2975,0.6066,0.3419,0.7155,False
2026-08-12T04:00:00,0.5715,1.1,0.62,1.3077,0.6287,0.3543,0.7474,False
2026-08-12T05:00:00,0.7454,1.1,0.62,1.3723,0.82,0.4622,1.0229,False
2026-08-12T06:00:00,0.2418,1.1,1.25,1.4652,0.266,0.3022,0.3542,False
2026-08-12T07:00:00,0.627,1.1,1.25,1.4276,0.6897,0.7838,0.8951,False
2026-08-12T08:00:00,0.0752,1.1,1.25,1.3405,0.0827,0.094,0.1008,False
2026-08-12T09:00:00,0.4052,1.1,1.25,1.1921,0.4457,0.5065,0.4831,False
2026-08-12T10:00:00,0.2766,1.1,1.25,0.9996,0.3042,0.3457,0.2765,False
2026-08-12T11:00:00,0.2591,1.1,1.25,0.7721,0.285,0.3239,0.2001,False
2026-08-12T12:00:00,0.9807,1.1,1.25,0.666,1.0788,1.2259,0.6532,False
2026-08-12T13:00:00,0.9633,1.1,0.62,0.6491,1.0596,0.5972,0.6253,False
2026-08-12T14:00:00,1.0179,1.1,0.62,0.7557,1.1197,0.6311,0.7692,False
2026-08-12T15:00:00,0.9128,1.1,1.25,0.9567,1.0041,1.141,0.8733,False
2026-08-12T16:00:00,0.7519,1.1,1.25,1.1167,0.827,0.9398,0.8396,False
2026-08-12T17:00:00,1.2324,1.1,1.25,1.3091,1.3556,1.5405,1.6133,False
2026-08-12T18:00:00,0.9232,1.1,1.25,1.5603,1.0155,1.154,1.4405,False
2026-08-12T19:00:00,2.0486,1.1,1.25,2.2651,2.2534,2.5607,4.6401,False
2026-08-12T20:00:00,2.951,1.1,1.25,2.3182,3.2461,3.6888,6.841,False
2026-08-12T21:00:00,1.1014,1.1,1.25,1.8366,1.2116,1.3768,2.0229,False
2026-08-12T22:00:00,1.6713,1.1,0.62,1.5482,1.8384,1.0362,2.5875,False
2026-08-12T23:00:00,0.664,1.1,0.62,1.4578,0.7304,0.4117,0.9679,False
2026-08-13T00:00:00,0.7214,1.1,0.62,1.3723,0.7936,0.4473,0.99,False
