hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-13T01:00:00,0.7787,1.1,0.62,1.3426,0.8566,0.4828,1.0455,False
2026-08-13T02:00:00,0.4682,1.1,0.62,1.3171,0.515,0.2903,0.6166,False
2026-08-13T03:00:00,0.915,1.1,0.62,1.3121,1.0065,0.5673,1.2006,False
2026-08-13T04:00:00,0.6724,1.1,0.62,1.3218,0.7397,0.4169,0.8888,False
2026-08-13T05:00:00,0.4714,1.1,0.62,1.3716,0.5185,0.2923,0.6465,False
2026-08-13T06:00:00,0.6445,1.1,1.25,1.449,0.7089,0.8056,0.9338,False
2026-08-13T07:00:00,0.3747,1.1,1.25,1.4223,0.4121,0.4683,0.5329,False
2026-08-13T08:00:00,0.6987,1.1,1.25,1.3316,0.7686,0.8734,0.9304,False
2026-08-13T09:00:00,0.5707,1.1,1.25,1.2073,0.6277,0.7133,0.6889,False
2026-08-13T10:00:00,0.5403,1.1,1.25,1.0273,0.5943,0.6753,0.555,False
2026-08-13T11:00:00,0.708,1.1,1.25,0.7972,0.7788,0.885,0.5645,False
2026-08-13T12:00:00,2.1255,1.1,1.25,0.7045,2.3381,2.6569,1.4974,False
2026-08-13T13:00:00,1.8846,1.1,0.62,0.6817,2.0731,1.1685,1.2848,False
2026-08-13T14:00:00,3.4515,1.1,0.62,0.6949,3.7967,2.1399,2.3984,False
2026-08-13T15:00:00,1.1556,1.1,1.25,0.8409,1.2712,1.4445,0.9718,False
2026-08-13T16:00:00,1.5595,1.1,1.25,1.0981,1.7154,1.9494,1.7126,False
2026-08-13T17:00:00,0.888,1.1,1.25,1.2983,0.9768,1.11,1.1529,False
2026-08-13T18:00:00,1.2195,1.1,1.25,1.5615,1.3415,1.5244,1.9043,False
2026-08-13T19:00:00,1.3096,1.1,1.25,2.0598,1.4406,1.6371,2.6976,False
2026-08-13T20:00:00,1.8167,1.1,1.25,2.2014,1.9984,2.2709,3.9994,False
2026-08-13T21:00:00,2.4788,1.1,1.25,1.828,2.7267,3.0985,4.5312,False
2026-08-13T22:00:00,1.4259,1.1,0.62,1.4957,1.5684,0.884,2.1327,False
2026-08-13T23:00:00,0.7632,1.1,0.62,1.3918,0.8395,0.4732,1.0623,False
2026-08-14T00:00:00,0.7368,1.1,0.62,1.3637,0.8104,0.4568,1.0047,False
2026-08-14T01:00:00,0.4707,1.1,0.62,1.3441,0.5178,0.2918,0.6327,False
2026-08-14T02:00:00,0.992,1.1,0.62,1.3142,1.0913,0.6151,1.3037,False
2026-08-14T03:00:00,0.4997,1.1,0.62,1.3022,0.5496,0.3098,0.6507,False
2026-08-14T04:00:00,0.8019,1.1,0.62,1.3035,0.8821,0.4972,1.0453,False
2026-08-14T05:00:00,0.7601,1.1,0.62,1.3589,0.8361,0.4712,1.0329,False
2026-08-14T06:00:00,0.2613,1.1,1.25,1.44,0.2875,0.3267,0.3763,False
2026-08-14T07:00:00,0.5738,1.1,1.25,1.4301,0.6312,0.7172,0.8206,False
2026-08-14T08:00:00,0.6267,1.1,1.25,1.3373,0.6893,0.7833,0.838,False
2026-08-14T09:00:00,0.6971,1.1,1.25,1.1976,0.7668,0.8714,0.8349,False
2026-08-14T10:00:00,0.5427,1.1,1.25,1.0229,0.5969,0.6783,0.5551,False
2026-08-14T11:00:00,0.5454,1.1,1.25,0.8064,0.6,0.6818,0.4398,False
2026-08-14T12:00:00,2.3435,1.1,1.25,0.6185,2.5779,2.9294,1.4494,False
2026-08-14T13:00:00,1.8599,1.1,0.62,0.6046,2.0458,1.1531,1.1245,False
2026-08-14T14:00:00,3.1078,1.1,0.62,0.6591,3.4186,1.9268,2.0485,False
2026-08-14T15:00:00,1.3942,1.1,1.25,0.8485,1.5336,1.7427,1.1829,False
2026-08-14T16:00:00,1.1751,1.1,1.25,1.1203,1.2926,1.4688,1.3164,False
2026-08-14T17:00:00,1.2182,1.1,1.25,1.3078,1.34,1.5228,1.5932,False
2026-08-14T18:00:00,1.0702,1.1,1.25,1.517,1.1773,1.3378,1.6235,False
2026-08-14T19:00:00,1.2531,1.1,1.25,2.0278,1.3784,1.5664,2.5411,False
2026-08-14T20:00:00,2.2959,1.1,1.25,2.0919,2.5255,2.8698,4.8027,False
2026-08-14T21:00:00,1.6785,1.1,1.25,1.7197,1.8463,2.0981,2.8865,False
2026-08-14T22:00:00,1.6895,1.1,0.62,1.4961,1.8584,1.0475,2.5277,False
2026-08-14T23:00:00,0.769,1.1,0.62,1.4201,0.8459,0.4768,1.092,False
2026-08-15T00:00:00,0.4995,1.1,0.62,1.3858,0.5494,0.3097,0.6921,False
2026-08-15T01:00:00,0.9888,1.1,0.62,1.3745,1.0877,0.6131,1.3591,False
2026-08-15T02:00:00,0.4762,1.1,0.62,1.3463,0.5238,0.2952,0.641,False
2026-08-15T03:00:00,0.9037,1.1,0.62,1.3418,0.9941,0.5603,1.2126,False
2026-08-15T04:00:00,0.565,1.1,0.62,1.3229,0.6215,0.3503,0.7475,False
2026-08-15T05:00:00,0.5644,1.1,0.62,1.3209,0.6209,0.3499,0.7455,False
2026-08-15T06:00:00,0.6767,1.1,1.25,1.3274,0.7444,0.8459,0.8983,False
2026-08-15T07:00:00,0.3969,1.1,1.25,1.2365,0.4366,0.4961,0.4907,False
2026-08-15T08:00:00,0.7354,1.1,1.25,1.0016,0.8089,0.9192,0.7366,False
2026-08-15T09:00:00,0.5389,1.1,1.25,0.6524,0.5928,0.6736,0.3516,False
2026-08-15T10:00:00,0.5247,1.1,1.25,0.5353,0.5772,0.6559,0.2809,False
2026-08-15T11:00:00,0.7226,1.1,1.25,0.5389,0.7949,0.9033,0.3894,False
2026-08-15T12:00:00,2.0349,1.1,1.25,0.52,2.2384,2.5436,1.0582,False
2026-08-15T13:00:00,1.9624,1.1,0.62,0.5217,2.1586,1.2167,1.0239,False
2026-08-15T14:00:00,3.5325,1.1,0.62,0.5395,3.8857,2.1901,1.9057,False
2026-08-15T15:00:00,0.9453,1.1,1.25,0.5773,1.0398,1.1816,0.5457,False
2026-08-15T16:00:00,1.513,1.1,1.25,0.7922,1.6643,1.8913,1.1985,False
2026-08-15T17:00:00,1.1445,1.1,1.25,1.2017,1.2589,1.4306,1.3754,False
2026-08-15T18:00:00,1.0021,1.1,1.25,1.4256,1.1023,1.2526,1.4286,False
2026-08-15T19:00:00,1.2966,1.1,1.25,1.506,1.4263,1.6208,1.9528,False
2026-08-15T20:00:00,1.88,1.1,1.25,1.5546,2.0681,2.3501,2.9227,False
2026-08-15T21:00:00,2.4302,1.1,1.25,1.5124,2.6732,3.0378,3.6754,False
2026-08-15T22:00:00,1.2635,1.1,0.62,1.4574,1.3898,0.7834,1.8414,False
2026-08-15T23:00:00,0.8306,1.1,0.62,1.4076,0.9137,0.515,1.1692,False
2026-08-16T00:00:00,0.7841,1.1,0.62,1.432,0.8625,0.4862,1.1229,False
2026-08-16T01:00:00,0.4927,1.1,0.62,1.4007,0.542,0.3055,0.6902,False
2026-08-16T02:00:00,0.8655,1.1,0.62,1.3741,0.952,0.5366,1.1893,False
2026-08-16T03:00:00,0.5503,1.1,0.62,1.3465,0.6054,0.3412,0.741,False
2026-08-16T04:00:00,0.8521,1.1,0.62,1.3395,0.9373,0.5283,1.1413,False
2026-08-16T05:00:00,0.7083,1.1,0.62,1.3487,0.7791,0.4391,0.9553,False
2026-08-16T06:00:00,0.2457,1.1,1.25,1.341,0.2703,0.3072,0.3295,False
2026-08-16T07:00:00,0.5389,1.1,1.25,1.2978,0.5928,0.6736,0.6994,False
2026-08-16T08:00:00,0.6198,1.1,1.25,1.2262,0.6817,0.7747,0.7599,False
2026-08-16T09:00:00,0.7304,1.1,1.25,1.1071,0.8035,0.913,0.8087,False
2026-08-16T10:00:00,0.5843,1.1,1.25,0.9526,0.6428,0.7304,0.5566,False
2026-08-16T11:00:00,0.5569,1.1,1.25,0.7779,0.6126,0.6961,0.4332,False
2026-08-16T12:00:00,2.1971,1.1,1.25,0.7036,2.4168,2.7464,1.5459,False
2026-08-16T13:00:00,1.6597,1.1,0.62,0.6475,1.8257,1.029,1.0747,False
2026-08-16T14:00:00,3.3341,1.1,0.62,0.6999,3.6675,2.0672,2.3335,False
2026-08-16T15:00:00,1.4464,1.1,1.25,0.8357,1.591,1.808,1.2087,False
2026-08-16T16:00:00,1.0896,1.1,1.25,1.1046,1.1986,1.362,1.2035,False
2026-08-16T17:00:00,1.2944,1.1,1.25,1.282,1.4238,1.618,1.6594,False
2026-08-16T18:00:00,1.0889,1.1,1.25,1.4268,1.1978,1.3611,1.5536,False
2026-08-16T19:00:00,1.0014,1.1,1.25,1.525,1.1015,1.2517,1.5271,False
2026-08-16T20:00:00,2.3619,1.1,1.25,1.5729,2.5981,2.9524,3.7152,False
2026-08-16T21:00:00,1.8856,1.1,1.25,1.5936,2.0741,2.3569,3.0048,False
2026-08-16T22:00:00,1.6822,1.1,0.62,1.5574,1.8504,1.0429,2.6198,False
2026-08-16T23:00:00,0.7192,1.1,0.62,1.4982,0.7911,0.4459,1.0775,False
2026-08-17T00:00:00,0.5053,1.1,0.62,1.4895,0.5558,0.3133,0.7526,False
2026-08-17T01:00:00,0.9727,1.1,0.62,1.4404,1.07,0.6031,1.4012,False
2026-08-17T02:00:00,0.4919,1.1,0.62,1.3808,0.541,0.305,0.6792,False
2026-08-17T03:00:00,0.8242,1.1,0.62,1.3667,0.9066,0.511,1.1264,False
2026-08-17T04:00:00,0.6175,1.1,0.62,1.3686,0.6793,0.3829,0.8452,False
2026-08-17T05:00:00,0.5553,1.1,0.62,1.4256,0.6108,0.3443,0.7916,False
2026-08-17T06:00:00,0.575,1.1,1.25,1.5392,0.6326,0.7188,0.8851,False
2026-08-17T07:00:00,0.3825,1.1,1.25,1.5682,0.4208,0.4782,0.5999,False
2026-08-17T08:00:00,0.751,1.1,1.25,1.4808,0.8261,0.9388,1.1121,False
2026-08-17T09:00:00,0.6562,1.1,1.25,1.2677,0.7218,0.8203,0.8319,False
2026-08-17T10:00:00,0.5296,1.1,1.25,1.1982,0.5826,0.6621,0.6346,False
2026-08-17T11:00:00,0.7699,1.1,1.25,1.1795,0.8469,0.9624,0.9081,False
2026-08-17T12:00:00,2.2136,1.1,1.25,1.1986,2.435,2.767,2.6533,False
2026-08-17T13:00:00,1.8362,1.1,0.62,1.228,2.0199,1.1385,2.2548,False
2026-08-17T14:00:00,3.41,1.1,0.62,1.2458,3.751,2.1142,4.248,False
2026-08-17T15:00:00,1.093,1.1,1.25,1.3385,1.2023,1.3663,1.463,False
2026-08-17T16:00:00,1.6209,1.1,1.25,1.4321,1.7829,2.0261,2.3213,False
2026-08-17T17:00:00,1.0232,1.1,1.25,1.664,1.1255,1.279,1.7025,False
2026-08-17T18:00:00,1.1513,1.1,1.25,1.8182,1.2664,1.4391,2.0932,False
2026-08-17T19:00:00,1.4452,1.1,1.25,2.0008,1.5897,1.8065,2.8916,False
2026-08-17T20:00:00,1.9944,1.1,1.25,1.9349,2.1938,2.4929,3.859,False
2026-08-17T21:00:00,2.3198,1.1,1.25,1.707,2.5517,2.8997,3.9599,False
2026-08-17T22:00:00,1.4346,1.1,0.62,1.5505,1.5781,0.8895,2.2243,False
2026-08-17T23:00:00,0.7932,1.1,0.62,1.4661,0.8725,0.4918,1.1629,False
2026-08-18T00:00:00,0.6666,1.1,0.62,1.4099,0.7333,0.4133,0.9398,False
2026-08-18T01:00:00,0.5325,1.1,0.62,1.381,0.5858,0.3302,0.7354,False
2026-08-18T02:00:00,0.9058,1.1,0.62,1.3364,0.9963,0.5616,1.2104,False
2026-08-18T03:00:00,0.5996,1.1,0.62,1.3207,0.6596,0.3718,0.7919,False
2026-08-18T04:00:00,0.6622,1.1,0.62,1.3135,0.7285,0.4106,0.8698,False
2026-08-18T05:00:00,0.7359,1.1,0.62,1.3212,0.8095,0.4563,0.9723,False
2026-08-18T06:00:00,0.2536,1.1,1.25,1.3423,0.2789,0.3169,0.3403,False
2026-08-18T07:00:00,0.5874,1.1,1.25,1.3984,0.6461,0.7342,0.8214,False
2026-08-18T08:00:00,0.604,1.1,1.25,1.3862,0.6644,0.755,0.8373,False
2026-08-18T09:00:00,0.7764,1.1,1.25,1.3042,0.854,0.9704,1.0125,False
2026-08-18T10:00:00,0.5615,1.1,1.25,1.2431,0.6176,0.7018,0.698,False
2026-08-18T11:00:00,0.5759,1.1,1.25,1.1853,0.6335,0.7199,0.6827,False
2026-08-18T12:00:00,2.1889,1.1,1.25,1.1639,2.4077,2.7361,2.5476,False
2026-08-18T13:00:00,1.8809,1.1,0.62,1.1352,2.069,1.1661,2.1351,False
2026-08-18T14:00:00,3.0525,1.1,0.62,1.1294,3.3577,1.8925,3.4476,False
2026-08-18T15:00:00,1.5357,1.1,1.25,1.144,1.6892,1.9196,1.7568,False
2026-08-18T16:00:00,1.1782,1.1,1.25,1.227,1.296,1.4727,1.4457,False
2026-08-18T17:00:00,1.2343,1.1,1.25,1.2605,1.3577,1.5429,1.5558,False
2026-08-18T18:00:00,1.0721,1.1,1.25,1.3984,1.1793,1.3401,1.4993,False
2026-08-18T19:00:00,0.9884,1.1,1.25,1.6327,1.0872,1.2355,1.6137,False
2026-08-18T20:00:00,2.4184,1.1,1.25,1.682,2.6603,3.023,4.0677,False
2026-08-18T21:00:00,1.8545,1.1,1.25,1.6339,2.0399,2.3181,3.03,False
2026-08-18T22:00:00,1.562,1.1,0.62,1.5167,1.7182,0.9685,2.3691,False
2026-08-18T23:00:00,0.757,1.1,0.62,1.3906,0.8327,0.4693,1.0527,False
